2025-01-24 16:18:21 - |DEBUG| - [bacnet_connector.py] - bacnet_connector - __read_property - 245 - Elapsed time: 0.02209360001143068s for reading property device:192.168.0.135, object:analog-input,17
2025-01-24 16:18:21 - |DEBUG| - [bacnet_connector.py] - bacnet_connector - __read_property - 245 - Elapsed time: 0.016578300041146576s for reading property device:192.168.0.135, object:analog-input,18
2025-01-24 16:18:21 - |DEBUG| - [bacnet_connector.py] - bacnet_connector - __read_property - 245 - Elapsed time: 0.013017999939620495s for reading property device:192.168.0.135, object:analog-input,19
2025-01-24 16:18:21 - |DEBUG| - [bacnet_connector.py] - bacnet_connector - __read_property - 245 - Elapsed time: 0.022226299974136055s for reading property device:192.168.0.135, object:analog-input,21
2025-01-24 16:18:21 - |DEBUG| - [bacnet_connector.py] - bacnet_connector - __main_loop - 231 - Device(name=sun21971918063_B_AHU_05F_5, address=192.168.0.135) reading results: [<BinaryPV: inactive>, <BinaryPV: inactive>, <BinaryPV: inactive>, <BinaryPV: active>, <BinaryPV: active>, 30.200000762939453, 9.999999046325684, 89.47367858886719, 27.969999313354492, 44.0]
2025-01-24 16:18:22 - |DEBUG| - [bacnet_uplink_converter.py] - bacnet_uplink_converter - convert - 78 - Converted data: ConvertedData(deviceName=sun21971918063_B_AHU_05F_5, deviceType=default, telemetry=[TelemetryEntry(ts=1737706702000, metadata={}, values={DatapointKey(key=IsFaultOccurred, report_strategy=None): <BinaryPV: inactive>, DatapointKey(key=FilterFaultCode, report_strategy=None): <BinaryPV: inactive>, DatapointKey(key=ElectrostaticFilterFaultCode, report_strategy=None): <BinaryPV: inactive>}), TelemetryEntry(ts=1737706702001, metadata={}, values={DatapointKey(key=IsManualOrAuto, report_strategy=None): <BinaryPV: active>, DatapointKey(key=RunningStatus, report_strategy=None): <BinaryPV: active>, DatapointKey(key=RunningFrequency, report_strategy=None): 30.2, DatapointKey(key=FreshAirValvePercentage, report_strategy=None): 10.0, DatapointKey(key=ReturnAirValvePercentage, report_strategy=None): 89.47, DatapointKey(key=AirTemperatureOut, report_strategy=None): 27.97, DatapointKey(key=ChilledWaterValvePercentage, report_strategy=None): 44.0})], attributes=Attributes(values={}), metadata={})
2025-01-24 16:18:22 - |DEBUG| - [tb_gateway_service.py] - tb_gateway_service - __send_to_storage - 1145 - Data from config_build_AB_AHU connector was sent to storage: [ConvertedData(deviceName=sun21971918063_B_AHU_05F_5, deviceType=default, telemetry=[TelemetryEntry(ts=1737706702000, metadata={}, values={DatapointKey(key=IsFaultOccurred, report_strategy=None): <BinaryPV: inactive>, DatapointKey(key=FilterFaultCode, report_strategy=None): <BinaryPV: inactive>, DatapointKey(key=ElectrostaticFilterFaultCode, report_strategy=None): <BinaryPV: inactive>}), TelemetryEntry(ts=1737706702001, metadata={}, values={DatapointKey(key=IsManualOrAuto, report_strategy=None): <BinaryPV: active>, DatapointKey(key=RunningStatus, report_strategy=None): <BinaryPV: active>, DatapointKey(key=RunningFrequency, report_strategy=None): 30.2, DatapointKey(key=FreshAirValvePercentage, report_strategy=None): 10.0, DatapointKey(key=ReturnAirValvePercentage, report_strategy=None): 89.47, DatapointKey(key=AirTemperatureOut, report_strategy=None): 27.97, DatapointKey(key=ChilledWaterValvePercentage, report_strategy=None): 44.0})], attributes=Attributes(values={}), metadata={})]
2025-01-24 16:18:22 - |DEBUG| - [tb_device_mqtt.py] - tb_device_mqtt - __send_split_message - 947 - Device: sun21971918063_B_AHU_05F_5, Sending message to topic: v1/gateway/telemetry 
2025-01-24 16:18:22 - |DEBUG| - [client.py] - client - _easy_log - 3259 - Sending PUBLISH (d0, q1, r0, m27), 'b'v1/gateway/telemetry'', ... (209 bytes)
2025-01-24 16:18:22 - |DEBUG| - [bacnet_connector.py] - bacnet_connector - __read_property - 245 - Elapsed time: 0.02367150003556162s for reading property device:192.168.0.104, object:binary-input,1
2025-01-24 16:18:22 - |DEBUG| - [tb_device_mqtt.py] - tb_device_mqtt - __send_split_message - 947 - Device: sun21971918063_B_AHU_05F_5, Sending message to topic: v1/gateway/telemetry 
2025-01-24 16:18:22 - |DEBUG| - [client.py] - client - _easy_log - 3259 - Sending PUBLISH (d0, q1, r0, m28), 'b'v1/gateway/telemetry'', ... (414 bytes)
2025-01-24 16:18:22 - |DEBUG| - [bacnet_connector.py] - bacnet_connector - __read_property - 245 - Elapsed time: 0.012945799971930683s for reading property device:192.168.0.104, object:binary-input,2
2025-01-24 16:18:22 - |DEBUG| - [client.py] - client - _easy_log - 3259 - Received PUBACK (Mid: 27)
2025-01-24 16:18:22 - |DEBUG| - [client.py] - client - _easy_log - 3259 - Received PUBACK (Mid: 28)
2025-01-24 16:18:22 - |DEBUG| - [bacnet_connector.py] - bacnet_connector - __read_property - 245 - Elapsed time: 0.011241800035350025s for reading property device:192.168.0.104, object:binary-input,3
2025-01-24 16:18:22 - |DEBUG| - [bacnet_connector.py] - bacnet_connector - __read_property - 245 - Elapsed time: 0.03158020006958395s for reading property device:192.168.0.104, object:binary-input,4
2025-01-24 16:18:22 - |DEBUG| - [bacnet_connector.py] - bacnet_connector - __read_property - 245 - Elapsed time: 0.024025999940931797s for reading property device:192.168.0.104, object:binary-input,5
2025-01-24 16:18:22 - |DEBUG| - [bacnet_connector.py] - bacnet_connector - __read_property - 245 - Elapsed time: 0.017924900050275028s for reading property device:192.168.0.104, object:analog-input,1
2025-01-24 16:18:22 - |DEBUG| - [bacnet_connector.py] - bacnet_connector - __read_property - 245 - Elapsed time: 0.019350699963979423s for reading property device:192.168.0.104, object:analog-input,2
2025-01-24 16:18:22 - |DEBUG| - [bacnet_connector.py] - bacnet_connector - __read_property - 245 - Elapsed time: 0.016962000052444637s for reading property device:192.168.0.104, object:analog-input,3
2025-01-24 16:18:22 - |DEBUG| - [bacnet_connector.py] - bacnet_connector - __read_property - 245 - Elapsed time: 0.039814300020225346s for reading property device:192.168.0.104, object:analog-input,6
2025-01-24 16:18:22 - |DEBUG| - [bacnet_connector.py] - bacnet_connector - __read_property - 245 - Elapsed time: 0.017463300027884543s for reading property device:192.168.0.104, object:analog-input,7
2025-01-24 16:18:22 - |DEBUG| - [bacnet_connector.py] - bacnet_connector - __main_loop - 231 - Device(name=sun21971918009_A_AHU_05F_3, address=192.168.0.104) reading results: [<BinaryPV: active>, <BinaryPV: inactive>, <BinaryPV: active>, <BinaryPV: inactive>, <BinaryPV: inactive>, 81.05262756347656, 21.375, 37.85000228881836, 27.249998092651367, 20.079999923706055]
2025-01-24 16:18:22 - |DEBUG| - [bacnet_uplink_converter.py] - bacnet_uplink_converter - convert - 78 - Converted data: ConvertedData(deviceName=sun21971918009_A_AHU_05F_3, deviceType=default, telemetry=[TelemetryEntry(ts=1737706702227, metadata={}, values={DatapointKey(key=RunningStatus, report_strategy=None): <BinaryPV: active>, DatapointKey(key=IsFaultOccurred, report_strategy=None): <BinaryPV: inactive>, DatapointKey(key=IsManualOrAuto, report_strategy=None): <BinaryPV: active>, DatapointKey(key=FilterFaultCode, report_strategy=None): <BinaryPV: inactive>, DatapointKey(key=ElectrostaticFilterFaultCode, report_strategy=None): <BinaryPV: inactive>, DatapointKey(key=FreshAirValvePercentage, report_strategy=None): 81.05, DatapointKey(key=ReturnAirValvePercentage, report_strategy=None): 21.38, DatapointKey(key=RunningFrequency, report_strategy=None): 37.85, DatapointKey(key=ChilledWaterValvePercentage, report_strategy=None): 27.25, DatapointKey(key=AirTemperatureOut, report_strategy=None): 20.08})], attributes=Attributes(values={}), metadata={})
2025-01-24 16:18:22 - |DEBUG| - [bacnet_connector.py] - bacnet_connector - __read_property - 245 - Elapsed time: 0.015409099985845387s for reading property device:192.168.0.104, object:binary-input,6
2025-01-24 16:18:22 - |DEBUG| - [tb_gateway_service.py] - tb_gateway_service - __send_to_storage - 1145 - Data from config_build_AB_AHU connector was sent to storage: [ConvertedData(deviceName=sun21971918009_A_AHU_05F_3, deviceType=default, telemetry=[TelemetryEntry(ts=1737706702227, metadata={}, values={DatapointKey(key=RunningStatus, report_strategy=None): <BinaryPV: active>, DatapointKey(key=IsFaultOccurred, report_strategy=None): <BinaryPV: inactive>, DatapointKey(key=IsManualOrAuto, report_strategy=None): <BinaryPV: active>, DatapointKey(key=FilterFaultCode, report_strategy=None): <BinaryPV: inactive>, DatapointKey(key=ElectrostaticFilterFaultCode, report_strategy=None): <BinaryPV: inactive>, DatapointKey(key=FreshAirValvePercentage, report_strategy=None): 81.05, DatapointKey(key=ReturnAirValvePercentage, report_strategy=None): 21.38, DatapointKey(key=RunningFrequency, report_strategy=None): 37.85, DatapointKey(key=ChilledWaterValvePercentage, report_strategy=None): 27.25, DatapointKey(key=AirTemperatureOut, report_strategy=None): 20.08})], attributes=Attributes(values={}), metadata={})]
2025-01-24 16:18:22 - |DEBUG| - [tb_device_mqtt.py] - tb_device_mqtt - __send_split_message - 947 - Device: sun21971918009_A_AHU_05F_3, Sending message to topic: v1/gateway/telemetry 
2025-01-24 16:18:22 - |DEBUG| - [client.py] - client - _easy_log - 3259 - Sending PUBLISH (d0, q1, r0, m29), 'b'v1/gateway/telemetry'', ... (559 bytes)
2025-01-24 16:18:22 - |DEBUG| - [client.py] - client - _easy_log - 3259 - Received PUBACK (Mid: 29)
2025-01-24 16:18:22 - |DEBUG| - [bacnet_connector.py] - bacnet_connector - __read_property - 245 - Elapsed time: 0.020451599964872003s for reading property device:192.168.0.104, object:binary-input,7
2025-01-24 16:18:22 - |DEBUG| - [bacnet_connector.py] - bacnet_connector - __read_property - 245 - Elapsed time: 0.01574070006608963s for reading property device:192.168.0.104, object:binary-input,8
2025-01-24 16:18:22 - |DEBUG| - [bacnet_connector.py] - bacnet_connector - __read_property - 245 - Elapsed time: 0.016139899962581694s for reading property device:192.168.0.104, object:binary-input,9
2025-01-24 16:18:22 - |DEBUG| - [bacnet_connector.py] - bacnet_connector - __read_property - 245 - Elapsed time: 0.01700430002529174s for reading property device:192.168.0.104, object:binary-input,10
2025-01-24 16:18:22 - |DEBUG| - [bacnet_connector.py] - bacnet_connector - __read_property - 245 - Elapsed time: 0.02181529998779297s for reading property device:192.168.0.104, object:analog-input,9
2025-01-24 16:18:22 - |DEBUG| - [bacnet_connector.py] - bacnet_connector - __read_property - 245 - Elapsed time: 0.018674600054509938s for reading property device:192.168.0.104, object:analog-input,10
2025-01-24 16:18:22 - |DEBUG| - [bacnet_connector.py] - bacnet_connector - __read_property - 245 - Elapsed time: 0.022384800016880035s for reading property device:192.168.0.104, object:analog-input,11
2025-01-24 16:18:22 - |DEBUG| - [bacnet_connector.py] - bacnet_connector - __read_property - 245 - Elapsed time: 0.023016200051642954s for reading property device:192.168.0.104, object:analog-input,12
2025-01-24 16:18:22 - |DEBUG| - [bacnet_connector.py] - bacnet_connector - __read_property - 245 - Elapsed time: 0.028637000010348856s for reading property device:192.168.0.104, object:analog-input,14
2025-01-24 16:18:22 - |DEBUG| - [bacnet_connector.py] - bacnet_connector - __main_loop - 231 - Device(name=sun21971918010_A_AHU_05F_4, address=192.168.0.104) reading results: [<BinaryPV: inactive>, <BinaryPV: inactive>, <BinaryPV: inactive>, <BinaryPV: active>, <BinaryPV: active>, 30.05000114440918, 82.36842346191406, 18.625, 20.09000015258789, 34.249996185302734]
2025-01-24 16:18:22 - |DEBUG| - [bacnet_uplink_converter.py] - bacnet_uplink_converter - convert - 78 - Converted data: ConvertedData(deviceName=sun21971918010_A_AHU_05F_4, deviceType=default, telemetry=[TelemetryEntry(ts=1737706702449, metadata={}, values={DatapointKey(key=IsFaultOccurred, report_strategy=None): <BinaryPV: inactive>, DatapointKey(key=FilterFaultCode, report_strategy=None): <BinaryPV: inactive>, DatapointKey(key=ElectrostaticFilterFaultCode, report_strategy=None): <BinaryPV: inactive>, DatapointKey(key=IsManualOrAuto, report_strategy=None): <BinaryPV: active>, DatapointKey(key=RunningStatus, report_strategy=None): <BinaryPV: active>, DatapointKey(key=RunningFrequency, report_strategy=None): 30.05, DatapointKey(key=FreshAirValvePercentage, report_strategy=None): 82.37, DatapointKey(key=ReturnAirValvePercentage, report_strategy=None): 18.62, DatapointKey(key=AirTemperatureOut, report_strategy=None): 20.09, DatapointKey(key=ChilledWaterValvePercentage, report_strategy=None): 34.25})], attributes=Attributes(values={}), metadata={})
2025-01-24 16:18:22 - |DEBUG| - [bacnet_connector.py] - bacnet_connector - __read_property - 245 - Elapsed time: 0.024425100069493055s for reading property device:192.168.0.104, object:binary-input,11
2025-01-24 16:18:22 - |DEBUG| - [tb_gateway_service.py] - tb_gateway_service - __send_to_storage - 1145 - Data from config_build_AB_AHU connector was sent to storage: [ConvertedData(deviceName=sun21971918010_A_AHU_05F_4, deviceType=default, telemetry=[TelemetryEntry(ts=1737706702449, metadata={}, values={DatapointKey(key=IsFaultOccurred, report_strategy=None): <BinaryPV: inactive>, DatapointKey(key=FilterFaultCode, report_strategy=None): <BinaryPV: inactive>, DatapointKey(key=ElectrostaticFilterFaultCode, report_strategy=None): <BinaryPV: inactive>, DatapointKey(key=IsManualOrAuto, report_strategy=None): <BinaryPV: active>, DatapointKey(key=RunningStatus, report_strategy=None): <BinaryPV: active>, DatapointKey(key=RunningFrequency, report_strategy=None): 30.05, DatapointKey(key=FreshAirValvePercentage, report_strategy=None): 82.37, DatapointKey(key=ReturnAirValvePercentage, report_strategy=None): 18.62, DatapointKey(key=AirTemperatureOut, report_strategy=None): 20.09, DatapointKey(key=ChilledWaterValvePercentage, report_strategy=None): 34.25})], attributes=Attributes(values={}), metadata={})]
2025-01-24 16:18:22 - |DEBUG| - [tb_device_mqtt.py] - tb_device_mqtt - __send_split_message - 947 - Device: sun21971918010_A_AHU_05F_4, Sending message to topic: v1/gateway/telemetry 
2025-01-24 16:18:22 - |DEBUG| - [client.py] - client - _easy_log - 3259 - Sending PUBLISH (d0, q1, r0, m30), 'b'v1/gateway/telemetry'', ... (559 bytes)
2025-01-24 16:18:22 - |DEBUG| - [client.py] - client - _easy_log - 3259 - Received PUBACK (Mid: 30)
2025-01-24 16:18:22 - |DEBUG| - [bacnet_connector.py] - bacnet_connector - __read_property - 245 - Elapsed time: 0.029072700068354607s for reading property device:192.168.0.104, object:binary-input,12
2025-01-24 16:18:22 - |DEBUG| - [bacnet_connector.py] - bacnet_connector - __read_property - 245 - Elapsed time: 0.027331799967214465s for reading property device:192.168.0.104, object:binary-input,13
2025-01-24 16:18:22 - |DEBUG| - [bacnet_connector.py] - bacnet_connector - __read_property - 245 - Elapsed time: 0.023300500004552305s for reading property device:192.168.0.104, object:binary-input,14
2025-01-24 16:18:22 - |DEBUG| - [bacnet_connector.py] - bacnet_connector - __read_property - 245 - Elapsed time: 0.015121500007808208s for reading property device:192.168.0.104, object:binary-input,15
2025-01-24 16:18:22 - |DEBUG| - [bacnet_connector.py] - bacnet_connector - __read_property - 245 - Elapsed time: 0.007535599987022579s for reading property device:192.168.0.104, object:analog-input,16
2025-01-24 16:18:22 - |DEBUG| - [bacnet_connector.py] - bacnet_connector - __read_property - 245 - Elapsed time: 0.013871300034224987s for reading property device:192.168.0.104, object:analog-input,17
2025-01-24 16:18:22 - |DEBUG| - [bacnet_connector.py] - bacnet_connector - __read_property - 245 - Elapsed time: 0.018132900004275143s for reading property device:192.168.0.104, object:analog-input,18
2025-01-24 16:18:22 - |DEBUG| - [bacnet_connector.py] - bacnet_connector - __read_property - 245 - Elapsed time: 0.008261599927209318s for reading property device:192.168.0.104, object:analog-input,19
2025-01-24 16:18:22 - |DEBUG| - [bacnet_connector.py] - bacnet_connector - __read_property - 245 - Elapsed time: 0.011036999989300966s for reading property device:192.168.0.104, object:analog-input,21
2025-01-24 16:18:22 - |DEBUG| - [bacnet_connector.py] - bacnet_connector - __main_loop - 231 - Device(name=sun21971918012_A_AHU_05F_6, address=192.168.0.104) reading results: [<BinaryPV: inactive>, <BinaryPV: inactive>, <BinaryPV: inactive>, <BinaryPV: active>, <BinaryPV: active>, 50.0, 80.0, 19.25, 19.850000381469727, 44.0]
